B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9529554063086865,12.281949263137792,105.12079447432919,1.057616766210703,0.5851401705557687,5.533288688292043,2.0,12.0,105.0,2.0,12.0,106.0
