B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.5999936340197982,11.846484387433556,109.58347391539613,1.0468421720541008,0.838814306666256,7.988236472443489,1.0,12.0,111.0,1.0,12.0,109.0
