B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6002482732278702,12.967501671069803,116.27297323105326,0.9743089926839187,1.4422926710311543,13.271413288296882,2.0,13.0,120.0,1.0,14.0,124.0
