B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.3017156316643854,9.186364070407741,67.13066174364198,1.0131400121503094,1.0532039463357112,8.920350795366723,2.0,9.0,68.0,2.0,9.0,69.0
