B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.025527580609224,14.173345640895057,105.42938536461152,1.5190783043812603,1.169708822986786,13.21030937290125,2.0,14.0,110.0,1.0,14.0,118.0
