B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6494254702867874,15.203552216952605,147.02918801922527,0.9630421035740131,0.7712543806866977,5.702351636806319,2.0,15.0,148.0,2.0,15.0,153.0
