B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.1088264315497978,11.804500748002674,105.2371009326161,1.0511631914013484,0.7054221681116342,5.351690564739104,2.0,12.0,106.0,2.0,12.0,106.0
