B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7675462329312156,16.769137727981665,160.95804819047012,0.6843076771765768,0.7004708468893142,3.200173411688659,1.0,17.0,162.0,1.0,17.0,163.0
