B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.449024413534074,15.44724193907757,151.51459400961264,0.9383296786783174,0.753921998785532,3.9811017419697348,1.0,16.0,152.0,1.0,16.0,153.0
