B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.2695037718432696,13.804246108794601,130.4932998058376,1.0471612645134816,0.8356495739083906,8.366293690603285,3.0,14.0,135.0,3.0,14.0,135.0
