B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.152624375338193,12.25632619282554,103.57764904351147,1.1649806761558623,0.5325777639454107,3.8475319623589384,2.0,12.0,105.0,2.0,12.0,106.0
