B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.2406658815291085,13.134067543049941,117.29843715186045,0.8487120304910433,1.0072519625516863,8.189325840254236,1.0,13.0,119.0,1.0,13.0,124.0
