B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8693700862590317,14.355985612884744,137.31813986058503,0.9319522395975993,0.5506743124732703,6.155234429038017,2.0,14.0,138.0,2.0,14.0,142.0
