B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6715472514880478,12.07091701944807,109.04720374319636,1.0638170186170879,1.1400246167674097,10.516392246579032,2.0,12.0,112.0,1.0,12.0,115.0
