B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9991724225737657,12.414043352325175,100.68590253684312,1.1008767150457457,0.7443044940153016,9.041011737994177,2.0,13.0,103.0,2.0,13.0,105.0
