B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7987077060190343,17.988318426329695,151.50405831237865,0.8727808910202409,1.068668437894676,5.536397531274754,1.0,18.0,153.0,0.0,19.0,154.0
