B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.984180539198523,11.578635770442753,105.63090046789955,1.0700142691976864,0.6095324472182789,5.573775179811742,2.0,12.0,106.0,2.0,12.0,109.0
