B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.384887163000923,15.526084603876882,151.8473756246618,0.9417045715928783,0.7517248154843729,3.7854813500328883,1.0,16.0,153.0,1.0,16.0,153.0
