B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.4389025050132094,12.31406563325588,110.6268899003724,0.9797246394711174,1.1835348963698287,11.737199578308891,1.0,12.0,115.0,1.0,12.0,115.0
