B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.765095330553522,16.218703249832892,153.127255944234,0.8797441062587325,0.6503189647162099,5.148505184844186,1.0,16.0,154.0,0.0,16.0,153.0
