B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.919024731833084,16.490753413756885,149.51204761753192,0.9283608123968411,1.4195330115222353,13.246538013853137,1.0,17.0,154.0,1.0,17.0,153.0
