B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9211573352006875,17.313365375433683,165.59146322054937,0.7448513266629483,1.0592024298183322,6.296084061616547,1.0,17.0,167.0,1.0,18.0,169.0
