B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.7214883661711813,9.969284145526307,86.80854314543082,0.8320404384338145,0.9629526440942173,5.826925580507424,3.0,10.0,85.0,3.0,10.0,83.0
