B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5449279052742146,18.52131011872553,173.50638189515232,0.698975983998424,1.0484200415429044,7.616418765485744,0.0,19.0,175.0,0.0,19.0,180.0
