B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.2883470732406024,11.690740681796479,78.8014450775058,1.1727378120419822,0.9663164049416418,6.0725586137927765,3.0,12.0,79.0,3.0,11.0,78.0
