B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8318108030684024,14.662921348314606,140.42177801827037,0.8783841444533615,0.6206677476513923,6.9554084170355255,2.0,15.0,141.0,2.0,15.0,141.0
