B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.599707164910717,14.48928923831047,140.15131934939683,0.8075180962320332,0.6686209061312101,6.3491451892141075,2.0,15.0,142.0,1.0,15.0,142.0
