B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.5326415634847375,13.922907979756182,126.378075564185,0.8951738026179645,0.7272848913482205,6.18974961792388,1.0,14.0,127.0,1.0,14.0,132.0
