B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.7196740618136677,11.817646497119394,106.95995798453067,1.0922582376680834,0.7388138894654254,6.525331209072815,2.0,12.0,108.0,2.0,12.0,109.0
