B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.9183881338129036,12.783047394722603,100.78861762739918,1.5308634848145464,0.5969015106111856,6.544511775481072,3.0,13.0,103.0,4.0,13.0,103.0
