B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9128179011363274,16.461406245026577,154.84530668109622,0.9982829706340763,0.63469260619412,5.0616714535752285,1.0,16.0,156.0,0.0,16.0,153.0
