B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.700098672693128,14.374255976063914,129.7388038323201,0.9761663492832379,0.5650767730177388,3.724230805576033,2.0,14.0,131.0,2.0,14.0,132.0
