B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.4029983766750485,15.602380876595474,140.94108285323233,1.0138560917197532,1.5207475862166986,17.10484969616467,1.0,16.0,147.0,1.0,16.0,153.0
