B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8943565585511029,23.18639590030875,187.7318330839991,0.9273379839617897,1.950123447867751,8.51247174005184,1.0,24.0,190.0,0.0,24.0,192.0
