B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.4426266034312634,13.916191870643281,125.88210204666264,0.8493776547889048,0.7517980567697947,6.0245162325207895,1.0,14.0,126.0,1.0,14.0,132.0
