B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.772129738676513,11.376929687748671,94.9950345354426,0.9984020336538848,0.7513335618340772,5.31359713693073,3.0,11.0,95.0,3.0,11.0,100.0
