B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.627558328293599,10.488047872171117,90.54031256962791,0.9825161801661941,1.1181444767077113,11.175295488281282,3.0,11.0,92.0,3.0,11.0,100.0
