B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.2646974567909093,12.354012159022185,112.41089219212529,0.8649363238559246,0.9359191410773364,8.511067692046028,1.0,12.0,116.0,1.0,12.0,116.0
