B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.311869370086259,9.640099309291148,77.3017474615654,0.956101389668168,0.9306484484343736,8.845373010618667,2.0,10.0,79.0,2.0,10.0,83.0
