B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9337301460992455,15.429067065601426,137.7424324410351,0.8294541650986957,0.8540369830630397,5.235891356050311,2.0,15.0,138.0,2.0,16.0,138.0
