B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5285036763535667,10.368399274278257,89.29662284750295,0.9715314423373058,0.7075600971267908,7.626909400133144,3.0,10.0,91.0,3.0,10.0,93.0
