B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.469586529585893,18.316134576821465,174.38469618359488,0.6945527698243258,0.8051146223362269,6.289359291339011,0.0,18.0,175.0,0.0,18.0,169.0
