B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6336060094853105,18.77057007352707,172.91364547856256,0.7711750361054502,1.0752243340521026,6.860061078388082,0.0,19.0,173.0,0.0,19.0,175.0
