B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6505395168221026,10.871470859725626,94.30155648215934,0.879017810993893,0.9672014865955559,7.4099144819281735,3.0,11.0,95.0,3.0,11.0,95.0
