B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.389088709934112,15.547442467453926,148.06875258617947,1.001396078095743,0.995718121436682,5.351234523435754,1.0,16.0,149.0,2.0,16.0,153.0
