B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.750230766782315,11.060190342808033,98.41655791450489,0.8347910759011975,0.9497024191448888,4.307616634512469,3.0,11.0,99.0,3.0,11.0,100.0
