B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.642104593054716,10.273482509469396,89.65289492949677,1.0341418925459966,0.6990079522788623,6.675596783187718,3.0,10.0,91.0,3.0,10.0,93.0
