B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.716491071712767,9.914154756978705,85.49215392940128,0.8986696512540654,0.9238492484047715,6.760326104426049,3.0,10.0,85.0,3.0,10.0,83.0
