B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5540949167648088,18.427475570550975,171.9020912244963,0.743024511219465,1.069863515321097,7.313213551940203,0.0,19.0,174.0,0.0,19.0,178.0
