B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5965878346118343,11.001909794060541,92.75965241748098,1.0448796267629066,1.099226025433213,10.914724519579579,3.0,11.0,94.0,3.0,11.0,102.0
