B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0825985931183755,13.314797720979088,117.88665372250692,0.721294227911215,0.8546419508368859,6.827491122201551,1.0,13.0,120.0,1.0,14.0,124.0
