B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.4914855014800903,13.62459814749976,111.27154088550785,1.1028410363825538,1.2695944564177262,13.581393248633594,1.0,14.0,117.0,1.0,14.0,122.0
