B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.2375465512302255,12.067288410733042,94.76283540758189,0.9163197613398535,0.8949066523046622,10.65425317550296,2.0,12.0,98.0,2.0,12.0,105.0
