B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8491262692173027,12.177197058917146,103.94375656491708,1.0253481169906937,0.6192354216425814,5.265994521629069,2.0,12.0,105.0,2.0,12.0,106.0
