B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.71254416398765,10.948435560365407,97.39389502498648,0.8198615615873599,0.9512309852564422,8.011964548025944,3.0,11.0,100.0,3.0,11.0,102.0
