B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.1065028487761404,15.923385428271319,149.6508259859312,0.9862119454764285,0.8912504542640671,8.905903215212875,1.0,16.0,153.0,0.0,16.0,153.0
