B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7825699462074673,17.339052105547953,161.23404526211922,1.0100673422395658,1.4533578623321841,8.826158371211038,1.0,18.0,164.0,1.0,18.0,169.0
