B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8087977846388897,17.994620746729478,151.54776076646402,0.8847958934083561,1.0688080940269706,5.544029912004437,1.0,18.0,153.0,0.0,19.0,154.0
