B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0939300378775823,13.46166088423465,121.75506891173569,1.872799722998819,1.9348149107090207,3.9398014059438964,1.0,13.0,124.0,1.0,13.0,125.0
