B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9326160995639303,14.120412515517076,122.71515421587038,0.641151707421488,0.6042218270034317,3.669318879596732,1.0,14.0,124.0,1.0,14.0,124.0
