B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6693509883184263,11.080338670146736,96.77206607887449,0.819904883452783,0.873076210976356,6.643546214351851,3.0,11.0,99.0,3.0,11.0,100.0
