B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.539835121112773,10.453066810962218,85.20482541299296,1.7174377566555286,1.5256386971774494,10.158250870512193,2.0,10.0,86.0,2.0,10.0,95.0
