B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.675748798421237,11.984180539198523,110.86475475061273,1.0510864334829013,0.9590072927364515,8.300007867477184,2.0,12.0,113.0,1.0,12.0,115.0
