B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.279593850463125,14.190724766845975,125.1688894547538,0.7623870465234642,0.8396597874154677,6.227285877395702,1.0,14.0,127.0,1.0,14.0,131.0
